Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
-0.118101999,0.292120775,-0.130728926,0.266736651,-0.065094886,0.110163053,-0.0100305,0.098021937,-0.01069692,0.202603367,-0.084185372,0.195157245,-0.060867862,0.132771427,-0.230225591,0.018124511,0.090745667,-0.019916667,0.088279781,0.125743873,-0.073965643,0.371514526,-0.049709681,-0.038978939,-0.035545681,-0.14785328,0.118796035,0.142194075,-0.096169368,-0.158539582,0.030819199,0.077767801,0.034972315,0.034632235,0.137177727,-0.057218422,0.051925518,-0.038682705,-0.007230901,-0.175596325,0.093987931,-0.083307602,-0.087819903,-0.224909423,0.226372017,-0.051850001,-0.159584612,0.154721532,0.025652468,0.001454994,6.62E-05,0.000549502,0.013477157,-0.013700761,-0.09219701,0.026312104,-0.001529037,0.000865239,-0.142094962,0.231580297,-0.099124495,0.036501682,-0.06589336,-0.167561806,0.245843153,-0.064351742,-0.036376235,-0.055161745,-0.164990761,0.086621551,-0.142346574,0.215969754,-0.106374828,0.07679571,-0.10405565,-0.072414377,0.321356301,-0.068717467,0.095796069,-0.029437804,-0.009733024,0.02926513,0.118903969,-0.097085195,-0.052981312,0.224879061,-0.116771918,-0.075051195,0.130645826,-0.082690887,-0.085098505,0.033640662,-0.159635067,0.309616784,-0.085825754,-0.186259809,0.215093691,-0.10517071,0.165043506
-0.125439824,0.276437209,-0.137263901,0.276226654,-0.070377105,0.134684239,-0.010476767,0.120655659,-0.014028054,0.209676109,-0.090019689,0.189901735,-0.068880458,0.118459629,-0.221886493,0.016575395,0.094947952,-0.019319998,0.09118451,0.103126859,-0.073378709,0.388220546,-0.050053996,-0.029919271,-0.045331198,-0.156158959,0.147327767,0.13026523,-0.106592906,-0.176210847,0.041818937,0.077348232,0.077406203,0.048377183,0.122031313,-0.053017875,0.050865057,-0.010730658,-0.0126717,-0.156325419,0.076796528,-0.082994101,-0.086401702,-0.225969844,0.222999,-0.055566869,-0.168145767,0.168553995,0.023085897,0.001452496,6.59E-05,0.000558547,0.013531174,-0.013243671,-0.090736966,0.022276265,-0.001551281,0.000630424,-0.151078934,0.237312403,-0.099914221,0.059861255,-0.06898172,-0.169307314,0.243451681,-0.06346076,-0.007364552,-0.062803895,-0.158401861,0.064607639,-0.151410235,0.196864398,-0.114707157,0.078093628,-0.10295109,-0.074631902,0.316699056,-0.064587833,0.104339439,-0.029159899,-0.009504199,0.029211535,0.123563117,-0.103723722,-0.056988371,0.205843739,-0.095849555,-0.075815282,0.159369954,-0.083220597,-0.059944352,0.01552071,-0.167636258,0.310909434,-0.087509855,-0.185348744,0.19723576,-0.111117624,0.190785384
-0.132644622,0.258969377,-0.144280039,0.282140618,-0.076097942,0.157358459,-0.011025531,0.141194915,-0.018014003,0.213357067,-0.096497038,0.181767689,-0.076575688,0.104001654,-0.211072225,0.015003521,0.099242527,-0.018864119,0.093363223,0.07902826,-0.072791412,0.401411992,-0.050248092,-0.020158803,-0.053436353,-0.164063946,0.174156326,0.119266961,-0.117283524,-0.193543393,0.051350336,0.076793325,0.120751993,0.060974881,0.107271394,-0.04835099,0.049962456,0.018157004,-0.017262342,-0.134621767,0.060393742,-0.082594515,-0.08476813,-0.224759393,0.216725313,-0.058657937,-0.176103705,0.179227867,0.020331639,0.001449864,6.55E-05,0.000567599,0.013584136,-0.012790125,-0.089073101,0.018465566,-0.001573255,0.000393469,-0.158898092,0.23956598,-0.10134306,0.080685921,-0.070795389,-0.168801766,0.237601207,-0.062907504,0.022610372,-0.06877583,-0.148903693,0.043303559,-0.159961384,0.17612051,-0.123250887,0.079483557,-0.101791127,-0.07742477,0.308893601,-0.060909933,0.111496626,-0.028718736,-0.009217223,0.02915912,0.126665273,-0.110504418,-0.059852705,0.185339563,-0.07237835,-0.076148349,0.186490004,-0.083407043,-0.032898647,-0.001039679,-0.175075857,0.308609119,-0.088480658,-0.181943047,0.177886631,-0.117799235,0.214446371
-0.139508925,0.240144054,-0.151647175,0.284467377,-0.08230654,0.17779304,-0.011822714,0.159258423,-0.022705289,0.213668803,-0.103534613,0.171024009,-0.083706183,0.089667009,-0.19779263,0.0134125,0.103509399,-0.018538823,0.094788829,0.053770672,-0.072184364,0.41125362,-0.050309833,-0.009866425,-0.05994757,-0.171316765,0.198783446,0.109423454,-0.128139479,-0.210228468,0.059340385,0.076101946,0.1643599,0.072292934,0.092845581,-0.043296465,0.049169404,0.047530236,-0.021114824,-0.110735355,0.044934748,-0.082102357,-0.082946662,-0.221053566,0.207787647,-0.061289502,-0.183207566,0.186620851,0.017439553,0.001447099,6.51E-05,0.000576658,0.013636031,-0.012340119,-0.087211588,0.014918971,-0.001594963,0.000154379,-0.165220978,0.23840087,-0.103539935,0.098603018,-0.071535408,-0.165815176,0.22852098,-0.06286707,0.053029181,-0.073200793,-0.136433712,0.023024919,-0.167674281,0.154187764,-0.131752208,0.080960801,-0.100587981,-0.080827415,0.298212031,-0.057733387,0.117149171,-0.028206588,-0.008863625,0.029100714,0.128191106,-0.117204275,-0.061763472,0.163828945,-0.046660023,-0.076265746,0.211520911,-0.083435477,-0.004373055,-0.01594099,-0.181667066,0.302884102,-0.088923614,-0.175839352,0.157453515,-0.125121987,0.235615562
-0.145809884,0.220391744,-0.159211425,0.283272572,-0.08903454,0.195647301,-0.012997452,0.174522757,-0.028126054,0.210708995,-0.111019952,0.157986564,-0.090010684,0.075703595,-0.182117592,0.011806967,0.107636393,-0.018331397,0.095447815,0.027709923,-0.071532783,0.417986442,-0.050257844,0.000770955,-0.064985343,-0.177656041,0.220757925,0.100906711,-0.139042137,-0.225993066,0.065810932,0.075278172,0.207578805,0.082239667,0.078693178,-0.037943754,0.048437109,0.076919543,-0.024354687,-0.084976194,0.030531812,-0.081513464,-0.080969987,-0.214666476,0.19646757,-0.063628348,-0.18919757,0.190682921,0.014462404,0.001444203,6.48E-05,0.000585722,0.013686844,-0.011893644,-0.085164174,0.011667069,-0.001616405,-8.68E-05,-0.169720464,0.233950077,-0.106605939,0.113318694,-0.071416214,-0.160160877,0.21650306,-0.063492453,0.083348196,-0.076231323,-0.1210012,0.00404061,-0.174212268,0.131514506,-0.139930776,0.0825185,-0.09935372,-0.084847714,0.28497389,-0.055090733,0.12121339,-0.02771253,-0.008437387,0.029030795,0.128155776,-0.123579709,-0.062926095,0.141768807,-0.019066139,-0.076375885,0.234024172,-0.08348442,0.025169465,-0.029132345,-0.187112437,0.293966118,-0.089023818,-0.166886288,0.136339557,-0.132958393,0.253939195
-0.151313503,0.200134992,-0.16679647,0.278695019,-0.096295499,0.210641405,-0.014660081,0.186731293,-0.034272743,0.204645742,-0.118811175,0.143007735,-0.095219994,0.062332437,-0.164178944,0.010192551,0.111522584,-0.018227297,0.095340092,0.001224814,-0.070806777,0.421915369,-0.050111055,0.011553291,-0.068698482,-0.182816133,0.239687991,0.093834265,-0.149857211,-0.240606787,0.070884946,0.074330665,0.249776345,0.090764824,0.064751174,-0.032390498,0.047717509,0.10584801,-0.02711692,-0.057708186,0.017255181,-0.080826307,-0.078874915,-0.205459436,0.183082328,-0.065838072,-0.193811434,0.191435713,0.011453717,0.001441176,6.44E-05,0.000594792,0.013736561,-0.011450686,-0.082947883,0.008731493,-0.001637583,-0.000330186,-0.172083307,0.226413954,-0.110611534,0.124622814,-0.070659731,-0.151704408,0.201892346,-0.064911311,0.113014402,-0.078043716,-0.102691751,-0.013430736,-0.179236452,0.108536842,-0.147485397,0.084147638,-0.098099949,-0.089466026,0.269535379,-0.052995961,0.123641965,-0.027320532,-0.007935324,0.028945743,0.126607469,-0.129371996,-0.063556023,0.119598953,0.009969942,-0.07667562,0.253619312,-0.08372222,0.055226559,-0.040608639,-0.191111479,0.282141774,-0.088962427,-0.154993215,0.114934294,-0.141147465,0.26912921
-0.155779716,0.179777539,-0.174205462,0.270941018,-0.104084166,0.222563048,-0.01690044,0.19570088,-0.041113061,0.195710867,-0.126737788,0.12646531,-0.09906383,0.049743486,-0.144170395,0.008575802,0.115081135,-0.018210828,0.094478821,-0.025294561,-0.069971925,0.423395573,-0.049888344,0.022272843,-0.071258149,-0.186533504,0.255251653,0.088268759,-0.160436307,-0.253886606,0.074787124,0.07327194,0.29035812,0.097858559,0.050959514,-0.026739575,0.046964423,0.133843591,-0.029541975,-0.029341044,0.005135173,-0.080042225,-0.076701181,-0.193348719,0.167975035,-0.068075702,-0.196791554,0.188969846,0.008465685,0.001438019,6.41E-05,0.000603865,0.01378517,-0.011011229,-0.080584559,0.006124728,-0.0016585,-0.000575652,-0.172020211,0.216052641,-0.115594126,0.132391289,-0.069489831,-0.140371436,0.185075519,-0.067223077,0.14148087,-0.078832407,-0.081669386,-0.029222724,-0.182415297,0.085668707,-0.154100852,0.085837075,-0.096837555,-0.094634679,0.252278078,-0.051443341,0.12442434,-0.027107638,-0.007357361,0.028844015,0.123625042,-0.134313613,-0.063872559,0.097731495,0.039963541,-0.077346009,0.269993298,-0.08430388,0.08527001,-0.050406727,-0.193369154,0.26774285,-0.088913392,-0.140137572,0.093605105,-0.149496012,0.280969542
-0.158968262,0.159694656,-0.181223646,0.260276868,-0.112375618,0.231271836,-0.019786439,0.201326007,-0.048585249,0.184191513,-0.1346022,0.108751106,-0.101278478,0.038092575,-0.122345308,0.006964092,0.118241429,-0.018265811,0.092890279,-0.051459333,-0.06899016,0.422818163,-0.049608303,0.032719992,-0.072851869,-0.188553738,0.267204713,0.084219313,-0.170618829,-0.265699485,0.077838283,0.072117542,0.328785125,0.10354891,0.037265468,-0.02109588,0.046134666,0.160451183,-0.031771934,-0.000320548,-0.005834711,-0.079165576,-0.074490223,-0.178312123,0.151504609,-0.070488569,-0.197892774,0.183440334,0.005547252,0.001434735,6.37E-05,0.000612942,0.013832656,-0.010575258,-0.078100303,0.003850296,-0.001679158,-0.000823234,-0.169276116,0.203177059,-0.121556049,0.136585879,-0.068127214,-0.126154277,0.166469305,-0.070496428,0.168222038,-0.078804421,-0.058176031,-0.043221662,-0.183434903,0.063293152,-0.159455772,0.087573645,-0.095576513,-0.100277928,0.233597602,-0.050406685,0.123585956,-0.027142256,-0.006706714,0.028726236,0.119314901,-0.138135399,-0.064092837,0.076541598,0.070391198,-0.07854844,0.282907661,-0.085368135,0.11476038,-0.058600906,-0.193605058,0.251135871,-0.089040493,-0.122370388,0.072689841,-0.157780947,0.289320039
-0.160645279,0.140224887,-0.187621789,0.247019869,-0.121124298,0.236701279,-0.023362822,0.203580392,-0.056597731,0.170420361,-0.142182039,0.090259712,-0.101615078,0.027499524,-0.099012327,0.005365473,0.120950416,-0.018376189,0.090613747,-0.076894557,-0.067820956,0.420595696,-0.049289103,0.04268918,-0.073677701,-0.188639066,0.27538623,0.081644519,-0.180234313,-0.275962911,0.080443262,0.07088519,0.364588675,0.107897995,0.023626923,-0.015562967,0.045189104,0.185244097,-0.033946877,0.028882546,-0.015693829,-0.078203785,-0.072283936,-0.160393965,0.134035773,-0.073211421,-0.196890551,0.175060296,0.002742487,0.001431324,6.34E-05,0.000622021,0.013879005,-0.010142753,-0.075524811,0.001903267,-0.001699559,-0.001072924,-0.163640345,0.188138832,-0.12846303,0.137251589,-0.066784763,-0.109116647,0.146508457,-0.074767128,0.192748261,-0.078173983,-0.032528215,-0.055365638,-0.182009699,0.041754994,-0.163231468,0.089342287,-0.094325748,-0.106292491,0.213892568,-0.04983918,0.121186418,-0.027482563,-0.005989958,0.028595209,0.113807227,-0.140574396,-0.064426018,0.056359751,0.100704815,-0.080421123,0.292203162,-0.087034741,0.143162162,-0.065297884,-0.191563042,0.232711289,-0.089494603,-0.101819594,0.052490754,-0.165752654,0.294117961
-0.160590487,0.12166341,-0.193160436,0.231528165,-0.130263039,0.238858428,-0.027650106,0.202516002,-0.065029231,0.154764852,-0.149233401,0.071377713,-0.099848317,0.018047396,-0.074528882,0.003788523,0.123173159,-0.018526581,0.087701456,-0.101251331,-0.066422804,0.417147983,-0.048948448,0.051984774,-0.073938701,-0.186576208,0.279721318,0.080456891,-0.189105226,-0.284643502,0.083072519,0.069593926,0.397382189,0.110997213,0.010014562,-0.010239674,0.044093668,0.207834522,-0.03620148,0.057784552,-0.024509813,-0.077167292,-0.070123464,-0.139708168,0.115929459,-0.076363744,-0.193589255,0.164093248,8.93E-05,0.001427787,6.30E-05,0.000631101,0.013924204,-0.0097137,-0.072890655,0.000271041,-0.001719704,-0.001324719,-0.154956224,0.171319483,-0.136243171,0.134511852,-0.065663379,-0.089396282,0.125633826,-0.080036251,0.214619112,-0.077157375,-0.005110968,-0.065642348,-0.177893212,0.021354969,-0.165121505,0.091126227,-0.09309305,-0.112548692,0.193554245,-0.049673896,0.11731669,-0.028175068,-0.005216981,0.028455839,0.107251705,-0.141382199,-0.065067796,0.03746573,0.130346856,-0.083075924,0.297801937,-0.089401956,0.169958858,-0.070631464,-0.187020962,0.212872619,-0.090411158,-0.078690803,0.033269819,-0.173139497,0.295377151
-0.158604757,0.104257138,-0.197595028,0.214189783,-0.139702183,0.237821302,-0.032643651,0.198259607,-0.073729446,0.13761579,-0.155495069,0.052473744,-0.095785244,0.009782811,-0.049292773,0.002242161,0.124892616,-0.01870274,0.084218524,-0.124217648,-0.064754921,0.412888605,-0.048603617,0.060426599,-0.073837786,-0.182184306,0.280221282,0.080528487,-0.197050281,-0.291753929,0.086237989,0.068263298,0.426869452,0.112961742,-0.003587066,-0.00521688,0.042820304,0.22788268,-0.038661837,0.085901425,-0.032373537,-0.076069379,-0.068048044,-0.116439201,0.097533874,-0.08004726,-0.187830306,0.15084426,-0.002381184,0.001424126,6.27E-05,0.000640181,0.01396824,-0.009288086,-0.070232528,-0.00106565,-0.001739596,-0.001578611,-0.143129743,0.153119277,-0.144786556,0.128561754,-0.064948275,-0.067205162,0.104280882,-0.086268857,0.233454979,-0.075968095,0.02363095,-0.074085847,-0.170888514,0.002345411,-0.16484179,0.092907199,-0.091885031,-0.118892292,0.172957142,-0.049825012,0.112095487,-0.029253332,-0.004400827,0.028314963,0.099812911,-0.140333578,-0.066195225,0.020084313,0.158766007,-0.08659556,0.299707186,-0.092544199,0.194667372,-0.074757106,-0.179800212,0.192025865,-0.091907772,-0.053265367,0.015245462,-0.179653477,0.293185002
-0.154517853,0.088201585,-0.200681843,0.195411248,-0.149328927,0.233734266,-0.038312884,0.19100708,-0.082520383,0.119375733,-0.160693763,0.033889637,-0.08927389,0.002717247,-0.023732078,0.000735461,0.126108697,-0.018891928,0.080242892,-0.145527416,-0.062779146,0.40821245,-0.048271555,0.067854952,-0.073573069,-0.175322655,0.276981182,0.081697461,-0.203888255,-0.297348422,0.090464253,0.066912602,0.45284914,0.113924628,-0.017179473,-0.000574514,0.041347873,0.245104414,-0.041442521,0.112761414,-0.039393851,-0.074925891,-0.066093943,-0.090840673,0.07917649,-0.08434359,-0.179499832,0.135650322,-0.004645414,0.001420343,6.24E-05,0.000649261,0.014011097,-0.008865901,-0.067586476,-0.002131579,-0.001759237,-0.001834595,-0.128136827,0.133946091,-0.153945558,0.119659622,-0.064805709,-0.042827172,0.082868999,-0.093393159,0.248946575,-0.074812343,0.053204225,-0.080772423,-0.160857932,-0.015072503,-0.162140867,0.094665707,-0.090707124,-0.125147044,0.152450811,-0.05018977,0.105665017,-0.030736895,-0.003557425,0.02818111,0.091665494,-0.137235102,-0.067961964,0.004382791,0.185432697,-0.091031144,0.298000517,-0.096509876,0.2168512,-0.077846562,-0.169774637,0.170569512,-0.094081966,-0.025895615,-0.001409326,-0.184996998,0.28769744
-0.148196043,0.073639496,-0.202184664,0.175606151,-0.159007057,0.226801649,-0.044600703,0.181015707,-0.091198455,0.100447561,-0.164550392,0.015932921,-0.08021131,-0.00317081,0.001706241,-0.000722546,0.126836713,-0.019083191,0.075865165,-0.164967249,-0.060461934,0.403484547,-0.047968982,0.074134907,-0.07333371,-0.165897949,0.270175002,0.083775212,-0.209442308,-0.301517186,0.096256561,0.065560217,0.475215641,0.114030747,-0.030751027,0.003621038,0.039662988,0.25927703,-0.044643874,0.137917361,-0.04569225,-0.073754845,-0.064293501,-0.063231529,0.061157134,-0.089312062,-0.168535496,0.118870252,-0.00668696,0.001416437,6.20E-05,0.000658339,0.014052764,-0.008447144,-0.064989131,-0.002955781,-0.001778629,-0.002092665,-0.110028801,0.114204634,-0.163535946,0.108117277,-0.065380101,-0.016613131,0.061791778,-0.101300266,0.260862101,-0.073884849,0.083080163,-0.085815786,-0.147731548,-0.030750012,-0.156810057,0.096381322,-0.089563611,-0.13111801,0.132353006,-0.050651158,0.098186273,-0.032630423,-0.00270523,0.028064167,0.082989317,-0.13193344,-0.070493942,-0.009529794,0.20985391,-0.096400117,0.292837132,-0.101319411,0.236131943,-0.080082683,-0.156878441,0.148885354,-0.097008992,0.003002653,-0.01656755,-0.188870672,0.279132193
-0.139549279,0.060661123,-0.201882068,0.155184039,-0.168577207,0.217279896,-0.051423114,0.168594839,-0.099537424,0.081223593,-0.166787247,-0.001129185,-0.068550681,-0.007933008,0.026568623,-0.002123064,0.127105319,-0.019267531,0.071188318,-0.18238082,-0.057776361,0.39903037,-0.047712513,0.079159767,-0.073296276,-0.153870684,0.260048664,0.086553853,-0.213544726,-0.304380052,0.104067633,0.064223036,0.493956384,0.113430903,-0.044278375,0.007319039,0.037760761,0.270243278,-0.048349516,0.160958202,-0.051397656,-0.072575949,-0.062674306,-0.033989876,0.043742331,-0.094987684,-0.154932146,0.100874489,-0.008496284,0.001412412,6.17E-05,0.000667415,0.014093226,-0.008031823,-0.062476949,-0.003570265,-0.001797775,-0.002352813,-0.08893567,0.094286351,-0.173338895,0.094289339,-0.066791489,0.011026723,0.041408637,-0.109844589,0.269051886,-0.07336504,0.112709365,-0.089361762,-0.131514056,-0.044590604,-0.148693053,0.098033007,-0.088457682,-0.136595627,0.112944307,-0.05108123,0.089834038,-0.034923115,-0.001864765,0.027974995,0.073964711,-0.124323003,-0.073885524,-0.02160177,0.231586748,-0.102684609,0.284439131,-0.106963506,0.252198768,-0.081654527,-0.141112671,0.127330365,-0.100739748,0.032960222,-0.030147556,-0.190982005,0.267760636
-0.128537605,0.049306015,-0.199575114,0.134539966,-0.177857815,0.20546859,-0.058669191,0.154095288,-0.107292269,0.062075594,-0.167136021,-0.017074158,-0.054307054,-0.011647694,0.050407595,-0.003457715,0.126954087,-0.019437993,0.066327173,-0.19767072,-0.054704026,0.395127749,-0.047518727,0.082853562,-0.073621613,-0.139260391,0.246911203,0.089813707,-0.216041993,-0.306079689,0.114265539,0.062916013,0.509146052,0.112276268,-0.057728274,0.010485912,0.035645461,0.277913441,-0.052624072,0.18151931,-0.056641455,-0.071410034,-0.061258521,-0.003544599,0.027160972,-0.101379289,-0.13874597,0.0820351,-0.010069941,0.001408267,6.14E-05,0.000676486,0.014132469,-0.007619954,-0.060085465,-0.004008749,-0.001816676,-0.002615032,-0.065066933,0.074560263,-0.183103973,0.078561923,-0.06913329,0.039632591,0.022037846,-0.118844997,0.273450435,-0.073413527,0.141537299,-0.091582683,-0.112289535,-0.056548559,-0.137694543,0.099599478,-0.08739151,-0.141360513,0.094464256,-0.051345001,0.080791804,-0.037588399,-0.001058107,0.027924974,0.06476795,-0.114352561,-0.078196215,-0.031836462,0.250250284,-0.109830281,0.273087202,-0.113401706,0.264815563,-0.082752824,-0.122549889,0.106229781,-0.105298807,0.063466704,-0.042111298,-0.191054776,0.253898543
-0.115176435,0.039566108,-0.19509521,0.11404502,-0.186646903,0.191700691,-0.066201444,0.137897864,-0.11420399,0.043345946,-0.165346455,-0.03172693,-0.037561404,-0.014416071,0.072794393,-0.004718713,0.126430849,-0.019589659,0.061407579,-0.210797932,-0.05123674,0.392000459,-0.047404178,0.085172527,-0.074452171,-0.122149376,0.231124435,0.093330562,-0.216800044,-0.30677468,0.127105066,0.06165182,0.520938151,0.110713372,-0.071059596,0.013106097,0.033331048,0.282265522,-0.057511119,0.199291343,-0.061552914,-0.070278437,-0.060062358,0.027634959,0.011601361,-0.108467909,-0.120096866,0.062716312,-0.011409558,0.001404004,6.11E-05,0.000685554,0.014170481,-0.007211567,-0.057848576,-0.004305459,-0.001835334,-0.002879317,-0.038709712,0.055364979,-0.192553187,0.061341101,-0.072470321,0.068706972,0.003951101,-0.12808682,0.274075932,-0.074168903,0.169020134,-0.092671643,-0.090223784,-0.06662635,-0.123787422,0.101059589,-0.086366346,-0.145188955,0.077108968,-0.0513048,0.07124677,-0.040583942,-0.000308304,0.02792551,0.055567101,-0.102030478,-0.083447973,-0.040288512,0.265535344,-0.117745728,0.259111056,-0.120561332,0.273825614,-0.083565838,-0.101336706,0.085871516,-0.110682591,0.093984489,-0.052461674,-0.188838826,0.237896093
-0.099540387,0.031389909,-0.188311861,0.094038085,-0.194724796,0.176332354,-0.073856724,0.120401493,-0.12000538,0.025340238,-0.161195386,-0.044961036,-0.018462661,-0.016358059,0.093331009,-0.00589901,0.125588971,-0.019719562,0.056565193,-0.221779129,-0.047377877,0.389813512,-0.04738531,0.086105541,-0.075909743,-0.102684665,0.213091514,0.096882465,-0.21570953,-0.306632738,0.142704813,0.060440618,0.529554511,0.108879768,-0.08422525,0.015182218,0.030841556,0.283343626,-0.063031365,0.214027324,-0.066255092,-0.069202348,-0.059095728,0.059050901,-0.002790409,-0.116205436,-0.099168818,0.043265822,-0.012520647,0.001399625,6.08E-05,0.000694616,0.014207247,-0.006806702,-0.055797846,-0.004494034,-0.001853753,-0.003145659,-0.010224151,0.037002044,-0.201386129,0.043041464,-0.076837068,0.097728075,-0.01263028,-0.137324794,0.271027307,-0.075744827,0.194640217,-0.092836744,-0.065563939,-0.074871079,-0.107018203,0.102392735,-0.085382617,-0.14785898,0.061030138,-0.050824929,0.061385073,-0.043852013,0.000361224,0.027987521,0.046518328,-0.087428234,-0.089623206,-0.047059096,0.27721191,-0.126302526,0.242878932,-0.128336905,0.279153753,-0.08427564,-0.077693885,0.066501966,-0.116857778,0.12396385,-0.061239129,-0.184119949,0.22012747
-0.081765357,0.024687509,-0.17913996,0.074819047,-0.201857866,0.159732636,-0.081447761,0.102011346,-0.124427686,0.008321418,-0.154495874,-0.05669826,0.002772529,-0.017608011,0.111661222,-0.006992427,0.124484679,-0.019826539,0.051943802,-0.230682099,-0.043143281,0.388670146,-0.047478253,0.085673551,-0.078093557,-0.081077933,0.193244783,0.10025588,-0.212690883,-0.305824313,0.161031853,0.059289943,0.535273304,0.10690048,-0.097173845,0.016734532,0.02821129,0.281254636,-0.069181085,0.22554778,-0.070861305,-0.068202149,-0.058362048,0.090189804,-0.015910781,-0.124513639,-0.076208131,0.02400712,-0.013411322,0.001395131,6.05E-05,0.000703671,0.014242753,-0.006405416,-0.053961841,-0.00460656,-0.001871933,-0.003414051,0.019963884,0.019730725,-0.209286222,0.024075114,-0.082236208,0.126164264,-0.027537562,-0.146286997,0.264479075,-0.078227386,0.217920572,-0.092295477,-0.038635209,-0.081370143,-0.087510225,0.103579283,-0.084440038,-0.149156902,0.04633533,-0.049776497,0.051387375,-0.047320218,0.000927321,0.028120908,0.037762738,-0.070681945,-0.096663517,-0.052290251,0.285133976,-0.135336022,0.224786553,-0.136590157,0.280806016,-0.085054772,-0.051913853,0.048323237,-0.123760004,0.152858553,-0.068517676,-0.176729512,0.200980392
-0.0620486,0.01933619,-0.167546279,0.056643569,-0.207803321,0.142273405,-0.088765458,0.083127387,-0.127208074,-0.007494379,-0.145106092,-0.066906909,0.025862454,-0.018310375,0.127480223,-0.007993757,0.123174592,-0.019911025,0.047693122,-0.237619639,-0.038561623,0.388610467,-0.047698482,0.083928041,-0.081078652,-0.057603251,0.172033307,0.103251055,-0.207698952,-0.30451678,0.181895029,0.058204686,0.538416176,0.104885284,-0.109850931,0.017799707,0.025484813,0.276163346,-0.07593085,0.233743808,-0.075472213,-0.067296778,-0.05785822,0.120536379,-0.027697882,-0.133283656,-0.051519498,0.005232991,-0.014091022,0.001390523,6.02E-05,0.000712719,0.014276987,-0.006007779,-0.052365509,-0.004672763,-0.001889878,-0.003684485,0.051372585,0.003764294,-0.215928054,0.004841381,-0.08863739,0.153488934,-0.040655248,-0.154679858,0.254674208,-0.081672741,0.238437905,-0.091269317,-0.009834694,-0.086246312,-0.065464379,0.104601007,-0.083537723,-0.14888417,0.033089379,-0.04804226,0.041424927,-0.050902631,0.001367714,0.028334043,0.02942384,-0.051991672,-0.104469292,-0.056158527,0.28924176,-0.144646957,0.205245883,-0.145150749,0.278866935,-0.086063277,-0.024355563,0.031491753,-0.131292991,0.180141356,-0.074400531,-0.166553376,0.180845896
-0.040646648,0.015186381,-0.15355478,0.039719532,-0.212315044,0.124319718,-0.095582017,0.064133723,-0.128097743,-0.021940321,-0.132937562,-0.075598903,0.050465428,-0.018615402,0.14054248,-0.008898843,0.121713572,-0.019974812,0.043966029,-0.242742333,-0.033674135,0.38961169,-0.048060335,0.080948624,-0.084914494,-0.032592605,0.149910522,0.105686551,-0.200726969,-0.302869368,0.204947168,0.057187178,0.539335068,0.102926842,-0.122199727,0.018428951,0.022716668,0.268286258,-0.083224607,0.238578045,-0.080173526,-0.066503135,-0.057574761,0.149587254,-0.038129626,-0.14237604,-0.025459958,-0.012799689,-0.014569297,0.001385802,5.99E-05,0.000721758,0.014309935,-0.005613875,-0.051029612,-0.004719363,-0.001907589,-0.003956954,0.083476164,-0.010732203,-0.220985682,-0.014282484,-0.095976353,0.179195244,-0.051920278,-0.162194222,0.241915355,-0.086105063,0.255833645,-0.089978591,0.020377584,-0.089652414,-0.041157144,0.105441531,-0.082674293,-0.146864322,0.021316727,-0.045521281,0.031656154,-0.05450133,0.001661622,0.02863329,0.021605623,-0.031618395,-0.112900209,-0.058868191,0.289561287,-0.154004021,0.184674032,-0.153817828,0.273494666,-0.087446027,0.004563216,0.016118165,-0.139328208,0.205318784,-0.079015529,-0.153539711,0.160108663
